1615386893.763817,13
1615386893.775994,13
1615386893.992821,13
1615386894.012893,13
1615386894.009775,13
1615386894.009839,13
1615386894.009764,13
1615386894.009892,13
1615386894.049523,13
1615386894.038576,13
1615386894.040200,12
1615386894.050043,13
1615386894.182066,15
1615386894.189786,15
1615386894.198046,15
1615386894.198553,15
1615386894.197527,15
1615386894.297478,15
1615386894.470585,18
1615386894.518591,15
1615386894.560221,16
1615386894.559911,16
1615386894.556666,16
1615386894.560659,16
1615386894.569427,16
1615386894.576769,16
1615386894.521032,16
1615386894.577581,16
1615386894.768225,15
1615386894.833142,16
1615386894.831681,16
1615386894.841376,16
1615386894.843264,16
1615386894.865731,16
1615386894.861096,16
1615386894.860016,16
1615386894.877799,16
1615386894.889118,16
1615386894.920952,16
1615386895.099955,16
1615386895.110735,16
1615386895.249821,19
1615386895.250106,18
1615386895.249304,19
1615386895.250160,19
1615386895.251555,18
1615386895.264625,18
1615386895.266296,18
1615386895.274981,18
1615386895.276602,18
1615386895.277728,18
1615386895.448082,20
1615386895.451260,20
1615386895.460060,20
1615386895.445910,20
1615386895.467833,19
1615386895.475923,19
1615386895.493207,19
1615386895.493471,19
1615386895.505114,19
1615386895.506853,19
1615386895.734267,20
1615386895.751010,20
1615386895.724513,19
1615386896.034888,16
1615386896.082485,13
1615386896.082809,13
1615386896.084077,13
1615386896.084588,20
1615386896.119551,12
1615386896.119412,12
1615386896.257162,14
1615386896.260270,14
1615386896.256470,14
1615386896.256534,14
1615386896.316601,13
1615386896.331436,13
1615386896.331711,13
1615386896.327234,13
1615386896.327266,13
1615386896.327258,13
1615386896.478877,14
1615386896.489676,15
1615386896.505120,15
1615386896.504560,15
1615386896.506345,15
1615386896.508770,15
1615386896.518867,15
1615386896.609538,15
1615386896.625610,15
1615386896.678628,16
1615386896.676880,16
1615386896.675188,16
1615386896.669897,16
1615386896.683719,17
1615386896.689438,17
1615386896.689822,17
1615386896.730997,16
1615386896.860202,16
1615386896.925354,17
1615386896.920661,17
1615386896.943392,17
1615386896.933000,17
1615386896.943136,17
1615386896.926555,17
1615386897.240851,19
1615386897.240198,18
1615386897.245005,18
1615386897.229330,18
1615386897.415180,19
1615386897.417846,19
1615386897.423441,19
1615386897.418226,19
1615386897.543105,18
1615386897.542778,18
1615386897.595930,20
1615386897.610479,20
1615386897.617485,19
1615386897.622666,19
1615386897.615015,19
1615386897.703427,20
1615386897.703510,20
1615386897.701077,20
1615386897.742016,19
1615386897.739547,19
1615386897.747673,19
1615386897.748732,19
1615386897.751018,19
1615386897.757299,20
1615386897.881906,19
1615386897.888262,19
1615386897.893917,19
1615386897.905660,19
1615386897.909018,19
1615386897.907988,19
1615386897.911428,19
1615386897.912155,19
1615386897.914095,19
1615386897.919463,19
1615386898.250682,18
1615386898.531295,20
1615386898.544761,19
1615386898.542300,20
1615386898.547594,19
1615386898.526540,19
1615386898.560855,20
1615386898.563860,20
1615386898.564090,20
1615386898.564032,20
1615386898.564099,20
1615386898.810898,19
1615386898.818795,19
1615386898.819994,19
1615386898.819892,19
1615386898.818878,19
1615386898.823235,19
1615386898.922360,19
1615386898.922744,19
1615386898.858394,19
1615386898.957458,20
1615386898.958968,20
1615386899.019134,20
1615386899.019064,20
1615386899.018720,20
1615386899.018580,20
1615386899.019052,20
1615386899.235763,16
1615386899.379201,13
1615386899.381820,13
1615386899.379536,13
1615386899.410629,13
1615386899.410645,13
1615386899.411843,13
1615386899.410667,13
1615386899.438848,12
1615386899.443086,12
1615386899.414904,13
1615386899.583011,8
1615386899.598432,9
1615386899.601672,9
1615386899.587179,8
1615386899.585638,8
1615386899.587331,8
1615386899.596498,9
1615386899.698136,8
1615386899.688628,8
1615386899.732878,9
1615386899.732811,9
1615386899.807537,11
1615386899.807475,11
1615386899.807379,11
1615386899.820404,10
1615386899.820459,10
1615386899.858378,10
1615386899.876419,11
1615386899.876416,11
1615386899.881357,11
1615386899.880732,11
1615386899.997875,11
1615386900.009457,11
1615386900.015089,11
1615386900.028150,12
1615386900.026783,12
1615386900.030487,12
1615386900.032281,12
1615386900.093990,10
1615386900.129022,11
1615386900.147316,11
1615386900.194024,10
1615386900.230818,12
1615386900.249506,12
1615386900.245785,12
1615386900.313104,11
1615386900.312880,11
1615386900.315418,11
1615386900.315153,12
1615386900.385028,12
1615386900.386572,12
1615386900.406871,13
1615386900.408622,13
1615386900.411618,13
1615386900.411348,13
1615386900.559588,15
1615386900.629777,16
1615386900.629769,16
1615386900.631449,16
1615386900.692525,14
1615386900.692662,16
1615386900.737270,14
1615386900.715754,15
1615386900.742453,14
1615386900.739684,14
1615386900.747204,13
1615386900.817814,13
1615386900.817353,14
1615386900.823664,14
1615386900.910334,13
1615386900.913092,13
1615386900.913544,13
1615386900.910982,13
1615386900.921824,14
1615386900.999178,13
1615386900.998367,13
1615386900.997731,13
1615386901.000958,14
1615386901.061491,14
1615386901.063009,14
1615386901.248412,13
1615386901.254067,14
1615386901.254479,14
1615386901.264856,13
1615386901.274797,15
1615386901.321159,16
1615386901.330301,16
1615386901.322118,16
1615386901.348670,16
1615386901.371265,16
1615386901.390331,16
1615386901.400380,16
1615386901.478552,16
1615386901.481019,16
1615386901.530265,20
1615386901.545463,20
1615386901.582382,20
1615386901.583331,20
1615386901.583401,20
1615386901.600290,20
1615386901.589400,20
1615386901.587331,20
1615386901.668544,20
1615386901.670880,20
1615386901.679849,20
1615386901.828384,20
1615386901.830495,20
1615386901.835001,20
1615386901.828615,20
1615386901.829804,20
1615386901.872784,20
1615386901.882365,20
1615386901.875764,20
1615386901.884546,20
1615386901.881407,20
1615386902.030332,19
1615386902.030967,19
1615386902.030993,19
1615386902.030619,19
1615386902.031016,19
1615386902.058985,19
1615386902.086186,19
1615386902.102334,19
1615386902.102475,19
1615386902.102257,19
1615386902.242640,19
1615386902.309015,17
1615386902.307602,18
1615386902.307443,18
1615386902.307379,17
1615386902.375094,17
1615386902.471211,15
1615386902.471944,18
1615386902.390091,17
1615386902.369393,17
1615386902.478248,18
1615386902.654354,14
1615386902.652853,14
1615386902.670646,13
1615386902.676005,15
1615386902.676926,15
1615386902.677953,14
1615386902.681763,15
1615386902.683714,15
1615386902.685858,15
1615386902.689605,15
1615386902.838383,15
1615386903.099944,14
1615386903.197981,17
1615386903.099913,15
1615386903.058497,15
1615386903.384534,17
1615386903.397089,17
1615386903.397668,17
1615386903.399872,17
1615386903.397772,17
1615386903.435604,18
1615386903.565409,18
1615386903.569923,18
1615386903.672524,19
1615386903.674186,19
1615386903.672394,19
1615386903.690941,19
1615386903.756529,20
1615386903.754821,20
1615386903.754931,20
1615386903.754920,20
1615386903.755042,20
1615386903.958814,19
1615386903.969307,19
1615386903.983516,19
1615386903.988068,19
1615386903.990753,19
1615386904.056459,20
1615386904.095421,20
1615386904.068549,20
1615386904.100958,20
1615386904.100653,20
1615386904.141351,20
1615386904.196050,19
1615386904.219937,20
1615386904.240969,20
1615386904.256113,20
1615386904.261504,20
1615386904.385775,20
1615386904.399655,20
1615386904.394464,20
1615386904.392639,19
1615386904.391493,20
1615386904.447343,19
1615386904.456947,19
1615386904.460706,18
1615386904.450339,19
1615386904.465636,18
1615386904.645637,18
1615386904.643867,18
1615386904.645079,18
1615386904.645865,18
1615386904.645880,18
1615386904.698810,17
1615386904.692119,17
1615386904.684719,18
1615386904.738230,16
1615386904.738188,16
1615386904.790452,15
1615386904.800962,15
1615386904.800038,15
1615386904.847962,17
1615386904.848009,17
1615386904.883145,16
1615386904.945076,15
1615386904.951078,15
1615386904.947666,15
1615386904.954779,15
1615386904.947755,15
1615386905.010493,15
1615386905.010801,15
1615386905.021030,15
1615386905.021073,15
1615386905.057010,15
1615386905.101450,15
1615386905.113247,15
1615386905.123048,15
1615386905.136034,16
1615386905.156471,15
1615386905.186068,16
1615386905.185511,16
1615386905.198693,16
1615386905.195515,16
1615386905.200596,16
1615386905.266700,16
1615386905.277658,16
1615386905.279541,16
1615386905.372238,16
1615386905.372441,16
1615386905.376724,16
1615386905.373203,16
1615386905.379573,16
1615386905.383929,16
1615386905.387414,15
1615386905.421086,16
1615386905.421291,16
1615386905.421040,16
1615386905.603339,17
1615386905.645056,18
1615386905.645015,18
1615386905.644916,18
1615386905.693619,17
1615386905.692628,17
1615386905.692231,17
1615386905.692788,17
1615386905.712891,17
1615386905.768766,17
1615386905.781863,16
1615386905.839668,17
1615386905.839649,17
1615386905.839589,17
1615386905.943316,18
1615386905.957818,17
1615386905.959784,18
1615386905.962874,18
1615386905.983197,18
1615386905.983281,17
1615386906.060240,17
1615386906.060038,17
1615386906.059964,18
1615386906.061712,17
1615386906.115093,18
1615386906.159452,18
1615386906.158601,18
1615386906.178180,18
1615386906.178402,18
1615386906.236574,17
1615386906.267609,19
1615386906.270124,19
1615386906.269838,19
1615386906.269640,19
1615386906.422725,18
1615386906.419027,18
1615386906.430416,18
1615386906.440494,18
1615386906.626041,19
1615386906.628320,19
1615386906.633512,19
1615386906.644885,20
1615386906.644722,19
1615386906.645076,20
1615386906.645564,20
1615386906.696774,20
1615386906.697001,20
1615386906.704201,20
1615386906.810855,20
1615386906.822258,20
1615386906.849988,20
1615386906.863016,18
1615386906.919030,20
1615386906.916989,20
1615386906.923961,20
1615386906.930853,19
1615386906.938611,20
1615386906.988440,20
1615386906.982215,20
1615386907.036547,20
1615386907.036862,20
1615386907.085680,20
1615386907.123492,20
1615386907.131419,20
1615386907.133076,20
1615386907.136384,20
1615386907.138683,20
1615386907.142551,20
1615386907.327126,18
1615386907.342994,18
1615386907.351689,18
1615386907.385117,20
1615386907.489118,20
1615386907.506295,20
1615386907.506767,20
1615386907.554035,19
1615386907.666917,20
1615386907.668486,19
1615386907.548789,20
1615386907.586114,20
1615386907.800030,20
1615386908.037398,20
1615386908.052788,19
1615386908.061708,19
1615386908.064745,20
1615386908.098828,20
1615386908.093957,20
1615386908.091583,20
1615386908.105347,20
1615386908.105437,20
1615386908.117750,20
1615386908.251845,19
1615386908.256529,19
1615386908.255313,19
1615386908.255448,19
1615386908.266249,18
1615386908.308379,19
1615386908.307411,19
1615386908.328525,19
1615386908.328692,19
1615386908.328703,19
1615386908.443690,17
1615386908.623929,10
1615386908.624853,10
1615386908.651001,11
1615386908.645226,11
1615386908.650743,11
1615386908.671621,11
1615386908.671014,11
1615386908.739586,12
1615386908.746629,12
1615386908.824489,12
1615386908.825072,12
1615386908.879499,12
1615386908.879571,12
1615386908.878979,12
1615386908.912042,12
1615386909.013496,11
1615386909.003996,12
1615386909.188526,12
1615386909.191437,12
1615386909.195388,12
1615386909.197829,12
1615386909.189445,12
1615386909.126905,11
1615386909.371697,13
1615386909.441472,14
1615386909.524223,14
1615386909.527048,14
1615386909.527121,14
1615386909.527161,14
1615386909.527200,14
1615386909.532561,14
1615386909.533681,14
1615386909.534969,14
1615386909.537545,14
1615386909.754967,15
1615386909.812547,13
1615386909.812456,13
1615386909.818865,15
1615386909.830169,12
1615386909.830720,15
1615386909.869172,10
1615386909.838395,15
1615386909.908812,8
1615386909.908743,8
1615386910.132843,0
1615386910.158529,0
1615386910.166240,0
1615386910.166406,0
1615386910.174412,0
1615386910.210645,0
1615386910.210663,0
1615386910.210592,0
1615386910.210679,0
1615386910.496591,0
1615386910.498787,0
1615386910.498165,0
1615386910.535471,0
1615386910.655552,0
1615386910.673172,0
1615386923.674194,0
1615386923.673547,0
1615386923.680862,0
1615386923.683031,0
1615386923.857104,0
1615386923.857037,0
1615386923.860295,0
1615386923.860104,0
1615386923.920887,0
1615386923.918206,0
1615386923.923892,0
1615386923.935280,0
1615386923.937887,0
1615386924.026941,0
1615386924.101098,0
1615386924.102875,0
1615386924.114264,0
1615386924.176831,0
1615386924.177491,0
1615386924.178055,0
1615386924.180311,0
1615386924.185190,0
1615386924.188220,0
1615386924.274853,0
1615386924.277898,0
1615386924.278594,0
1615386924.596875,0
1615386924.597184,0
1615386924.578161,0
1615386924.655318,0
1615386924.653449,0
1615386924.653527,0
1615386924.653641,0
1615386924.666405,0
1615386924.730238,0
1615386924.762292,0
1615386924.872475,0
1615386924.872691,0
1615386924.877145,0
1615386924.923025,0
1615386924.852480,0
1615386924.980378,0
1615386924.980513,0
1615386924.964932,0
1615386924.965047,0
1615386925.172302,0
1615386925.227916,0
1615386925.227994,0
1615386925.231185,0
1615386925.228989,0
1615386925.226746,0
1615386925.246271,0
1615386925.256219,0
1615386925.290069,0
1615386925.669427,0
1615386925.669236,0
1615386925.670853,0
1615386925.671083,0
1615386925.671134,0
1615386925.703359,0
1615386925.704318,0
1615386925.704866,0
1615386925.706958,0
1615386926.081304,17
1615386926.089223,15
1615386926.115855,18
1615386926.136991,18
1615386926.137230,18
1615386926.130016,19
1615386926.171909,21
1615386926.187597,23
1615386926.187390,21
1615386926.227905,26
1615386926.231040,26
1615386926.234668,26
1615386926.266198,28
1615386926.731702,60
1615386926.729845,60
1615386926.729788,57
1615386926.729857,57
1615386926.817168,63
1615386926.753705,60
1615386926.753901,60
1615386926.832848,63
1615386926.843192,68
1615386927.178506,90
1615386927.187003,90
1615386927.194647,90
1615386927.205153,90
1615386927.274957,95
1615386927.319629,100
1615386927.333789,99
1615386927.299506,97
1615386927.535990,100
1615386927.606270,100
1615386927.631949,100
1615386927.706210,100
1615386927.706599,100
1615386927.706815,100
1615386927.706909,100
1615386927.715472,100
1615386927.776845,100
1615386927.798237,100
1615386927.797635,100
1615386928.030756,100
1615386928.013017,100
1615386928.026392,100
1615386928.075719,100
1615386928.094403,100
1615386928.114426,100
1615386928.127714,100
1615386928.130904,100
1615386928.109066,100
1615386928.531821,100
1615386928.522210,100
1615386928.532393,100
1615386928.638560,100
1615386928.621642,100
1615386928.612678,100
1615386928.655046,100
1615386928.648997,100
1615386928.727542,100
1615386928.727819,99
1615386928.727307,100
1615386928.720091,100
1615386928.999812,100
1615386928.993005,100
1615386929.012387,100
1615386929.021506,100
1615386929.033285,100
1615386929.035428,100
1615386929.043569,100
1615386929.037718,100
1615386929.127492,99
1615386929.371858,100
1615386929.379421,99
1615386929.373107,100
1615386929.371957,100
1615386929.396029,100
1615386929.388849,100
1615386929.388960,100
1615386929.390990,100
1615386929.458869,99
1615386929.723994,100
1615386929.749790,100
1615386930.130317,100
1615386930.204947,100
1615386930.204874,100
1615386930.270032,100
1615386930.361196,100
1615386930.358436,100
1615386930.364263,100
1615386930.368656,100
1615386930.335764,100
1615386930.560790,100
1615386930.572728,100
1615386930.577257,100
1615386930.581398,99
1615386930.597907,100
1615386930.649722,100
1615386930.644179,100
1615386930.640793,100
1615386930.643108,100
1615386930.777026,100
1615386930.926150,100
1615386930.926286,100
1615386930.925210,99
1615386930.949523,100
1615386931.168801,100
1615386931.156777,100
1615386931.161668,100
1615386931.156671,100
1615386931.247154,100
1615386931.247248,100
1615386931.247381,100
1615386931.329805,100
1615386931.237601,100
1615386931.414470,100
1615386931.415834,100
1615386931.420389,99
1615386931.408688,100
1615386931.577287,100
1615386931.579391,100
1615386931.619389,100
1615386931.628852,100
1615386931.630849,100
1615386931.628333,100
1615386931.631289,99
1615386931.701804,100
1615386931.802515,99
1615386931.811025,100
1615386931.800991,99
1615386931.958129,100
1615386932.032734,100
1615386932.037702,100
1615386932.059219,100
1615386932.076659,100
1615386932.131596,100
1615386932.128857,100
1615386932.122455,100
1615386932.241032,100
1615386932.276181,99
1615386932.289939,100
1615386932.287342,100
1615386932.289036,99
1615386932.583125,100
1615386932.583009,100
1615386932.625030,100
1615386932.608131,100
1615386932.675454,99
1615386932.675512,98
1615386932.880118,100
1615386932.925163,99
1615386933.067569,100
1615386933.076578,100
1615386933.085711,100
1615386933.097451,100
1615386933.119256,100
1615386933.240089,100
1615386933.233068,100
1615386933.233176,100
1615386933.564206,100
1615386933.564726,100
1615386933.570670,100
1615386933.582034,100
1615386933.639621,95
1615386933.639736,95
1615386933.639207,95
1615386933.639647,95
1615386933.729231,91
1615386933.734383,91
1615386933.734578,90
1615386933.747604,89
1615386933.748118,90
1615386933.943161,78
1615386933.966806,78
1615386933.986396,79
1615386933.986094,79
1615386934.040333,79
1615386934.025041,79
1615386934.061946,79
1615386934.062648,79
1615386934.008124,79
1615386934.210382,79
1615386934.221079,78
1615386934.405092,78
1615386934.411371,79
1615386934.418541,78
1615386934.425849,78
1615386934.427484,78
1615386934.427537,78
1615386934.511090,79
1615386934.601501,80
1615386934.584908,79
1615386934.672212,80
1615386934.699903,80
1615386934.717741,80
1615386934.732354,81
1615386935.050807,78
1615386935.105212,77
1615386935.202889,77
1615386935.248742,76
1615386935.399996,77
1615386935.335803,77
1615386935.401747,77
1615386935.369605,77
1615386935.434577,79
1615386935.458498,78
1615386935.463694,78
1615386935.464581,78
1615386935.465111,78
1615386935.669354,78
1615386935.677963,78
1615386935.772392,78
1615386935.800925,77
1615386935.796504,78
1615386935.821437,78
1615386935.830379,78
1615386935.878373,79
1615386935.878644,79
1615386936.008440,78
1615386936.042012,78
1615386936.077968,78
1615386936.083476,78
1615386936.138607,78
1615386936.138785,78
1615386936.171006,77
1615386936.229503,77
1615386936.274363,77
1615386936.274182,77
1615386936.279280,77
1615386936.273380,78
1615386936.305524,77
1615386936.339123,78
1615386936.334898,78
1615386936.350094,78
1615386936.523079,77
1615386936.523255,77
1615386936.553084,78
1615386936.547745,78
1615386936.556978,77
1615386936.561403,78
1615386936.609215,76
1615386936.606605,76
1615386936.606573,76
1615386936.825366,77
1615386936.833280,77
1615386936.825617,77
1615386936.834180,77
1615386936.844199,77
1615386936.848925,77
1615386936.854916,77
1615386936.835745,77
1615386936.883415,77
1615386937.096012,78
1615386937.098229,77
1615386937.096091,78
1615386937.095925,78
1615386937.185658,77
1615386937.189611,77
1615386937.185540,77
1615386937.189836,77
1615386937.190389,77
1615386937.392665,77
1615386937.391250,78
1615386937.390961,77
1615386937.390912,78
1615386937.486492,79
1615386937.490815,79
1615386937.492579,79
1615386937.493484,79
1615386937.497145,79
1615386937.563107,77
1615386937.562994,78
1615386937.561562,78
1615386937.561494,78
1615386937.657544,78
1615386937.671735,78
1615386937.671620,78
1615386937.861200,78
1615386937.865953,78
1615386937.866666,78
1615386937.875308,78
1615386937.856275,77
1615386937.866719,78
1615386938.097553,78
1615386938.330827,78
1615386938.328704,78
1615386938.351003,78
1615386938.352400,78
1615386938.351711,79
1615386938.364333,78
1615386938.366792,79
1615386938.391145,78
1615386938.391263,78
1615386938.535032,80
1615386938.633137,80
1615386938.633282,79
1615386938.633270,79
1615386938.633896,79
1615386938.675127,79
1615386938.675097,79
1615386938.679672,79
1615386938.810060,79
1615386938.869902,80
1615386938.870521,80
1615386938.870851,80
1615386938.869106,80
1615386938.892193,79
1615386938.942142,80
1615386939.029302,80
1615386939.033077,79
1615386939.112610,79
1615386939.143168,79
1615386939.141076,79
1615386939.144957,79
1615386939.160863,79
1615386939.200943,78
1615386939.260252,78
1615386939.358897,79
1615386939.396712,79
1615386939.396798,79
1615386939.524535,78
1615386939.519976,78
1615386939.555624,79
1615386939.583729,79
1615386939.582879,79
1615386939.686487,79
1615386939.744259,80
1615386939.917541,79
1615386940.094715,79
1615386940.079030,79
1615386940.088333,79
1615386940.108239,79
1615386940.135530,79
1615386940.237809,80
1615386940.328156,78
1615386940.332590,78
1615386940.350649,79
1615386940.543991,80
1615386940.549890,79
1615386940.515977,79
1615386940.781436,81
1615386940.781136,80
1615386940.778540,81
1615386940.777991,80
1615386940.939495,80
1615386940.990856,87
1615386941.001795,87
1615386941.084003,87
1615386941.100855,87
1615386941.107232,87
1615386941.108948,87
1615386941.147694,86
1615386941.145087,86
1615386941.154148,87
1615386941.165638,87
1615386941.338115,87
1615386941.341966,87
1615386941.342115,87
1615386941.350358,86
1615386941.352383,86
1615386941.354707,86
1615386941.361489,87
1615386941.395495,87
1615386941.396645,87
1615386941.533133,85
1615386941.546499,86
1615386941.540664,86
1615386941.555113,87
1615386941.681292,85
1615386941.682110,86
1615386941.716106,86
1615386941.897682,86
1615386941.896710,87
1615386941.889661,86
1615386941.913191,87
1615386941.925299,86
1615386941.926642,87
1615386941.930374,87
1615386941.932214,87
1615386941.982270,86
1615386942.292395,87
1615386942.289735,87
1615386942.339790,87
1615386942.347887,87
1615386942.348934,87
1615386942.351109,85
1615386942.339413,87
1615386942.355979,86
1615386942.445709,86
1615386942.642937,87
1615386942.649572,87
1615386942.643212,87
1615386942.682386,87
1615386942.686606,87
1615386942.685364,87
1615386942.693060,87
1615386942.746397,87
1615386942.752070,87
1615386942.842791,87
1615386942.842765,87
1615386942.886136,86
1615386942.885780,87
1615386942.917421,87
1615386942.914168,87
1615386942.956845,87
1615386942.956548,86
1615386942.979044,86
1615386943.021158,87
1615386943.025107,87
1615386943.211348,87
1615386943.218257,87
1615386943.327346,87
1615386943.325470,87
1615386943.342967,87
1615386943.341678,87
1615386943.342812,87
1615386943.466262,86
1615386943.595669,87
1615386943.595657,87
1615386943.595566,87
1615386943.747050,88
1615386943.743334,88
1615386943.743649,88
1615386943.747038,88
1615386943.747025,88
1615386943.862805,88
1615386943.863086,88
1615386943.864080,88
1615386943.977398,89
1615386943.975497,89
1615386943.994484,89
1615386943.999617,89
1615386944.001907,89
1615386944.004701,89
1615386944.153888,89
1615386944.151848,89
1615386944.189248,89
1615386944.301004,89
1615386944.306455,89
1615386944.300310,89
1615386944.319090,89
1615386944.323096,89
1615386944.325958,89
1615386944.415873,89
1615386944.416319,89
1615386944.592348,89
1615386944.594474,89
1615386944.594492,89
1615386944.609922,89
1615386944.683998,89
1615386944.683912,89
1615386944.683967,89
1615386944.711983,89
1615386944.732034,89
1615386944.913214,90
1615386944.927010,90
1615386945.005094,91
1615386945.045138,90
1615386945.092866,90
1615386945.078053,90
1615386945.093265,90
1615386945.106581,90
1615386945.167689,91
1615386945.421302,89
1615386945.416993,89
1615386945.506772,90
1615386945.508249,90
1615386945.536526,90
1615386945.536743,89
1615386945.536812,90
1615386945.541742,89
1615386945.689387,90
1615386945.674067,90
1615386945.661196,90
1615386945.765944,91
1615386945.802850,91
1615386945.802179,91
1615386945.816456,91
1615386945.789533,91
1615386945.789635,91
1615386945.954650,90
1615386945.967431,90
1615386946.031391,91
1615386946.031332,91
1615386945.975734,90
1615386946.060782,91
1615386946.161002,90
1615386946.193518,90
1615386946.186349,91
1615386946.188551,90
1615386946.420118,91
1615386946.433985,91
1615386946.438121,91
1615386946.442930,90
1615386946.530333,91
1615386946.530732,91
1615386946.568578,91
1615386946.529433,91
1615386946.797518,89
1615386946.809123,90
1615386946.811733,91
1615386946.808686,90
1615386946.923707,91
1615386946.989969,90
1615386946.992978,91
1615386946.998871,91
1615386947.277347,91
1615386947.181837,91
1615386947.299115,89
1615386947.387750,90
1615386947.388756,90
1615386947.609329,90
1615386947.613868,90
1615386947.589055,91
1615386947.656665,91
1615386947.806649,91
1615386947.830382,92
1615386947.834441,92
1615386947.843905,92
1615386947.845283,92
1615386947.855851,91
1615386947.912615,91
1615386948.106948,92
1615386948.290368,91
1615386948.382526,92
1615386948.419318,92
1615386948.416664,92
1615386948.421122,92
1615386948.427530,92
1615386948.429188,93
1615386948.440432,91
1615386948.485919,92
1615386948.489504,92
1615386948.665600,91
1615386948.668106,91
1615386948.649192,91
1615386948.735065,91
1615386948.735451,91
1615386948.751249,90
1615386948.754222,90
1615386948.774418,91
1615386948.780361,91
1615386948.950912,92
1615386948.957460,92
1615386948.953349,92
1615386949.022331,91
1615386949.037182,91
1615386949.037190,92
1615386949.037175,91
1615386949.037138,92
1615386949.099500,91
1615386949.100647,92
1615386949.104614,91
1615386949.118254,92
1615386949.369990,85
1615386949.460373,85
1615386949.537633,82
1615386949.545472,85
1615386949.545995,83
1615386949.535949,82
1615386949.620521,84
1615386949.615668,84
1615386949.613398,84
1615386949.679973,84
1615386949.679891,84
1615386949.753093,83
1615386949.752929,83
1615386949.752624,83
1615386949.958067,84
1615386949.957861,84
1615386949.947511,84
1615386949.947568,84
1615386949.958242,84
1615386950.033756,84
1615386950.041021,84
1615386950.033015,84
1615386950.034160,84
1615386950.159952,84
1615386950.315890,83
1615386950.417943,83
1615386950.420026,83
1615386950.424586,83
1615386950.424701,83
1615386950.458895,82
1615386950.465421,82
1615386950.467080,82
1615386950.467971,82
1615386950.527234,83
1615386950.747752,83
1615386950.839763,84
1615386950.862661,84
1615386950.862428,84
1615386950.923310,83
1615386950.974370,83
1615386950.996658,84
1615386950.998016,84
1615386951.009442,83
1615386951.363901,87
1615386951.363973,87
1615386951.364614,85
1615386951.432020,87
1615386951.437047,86
1615386951.468244,87
1615386951.469505,86
1615386951.468234,86
1615386951.552434,87
1615386951.573524,86
1615386951.574590,86
1615386951.557486,87
1615386951.801480,87
1615386951.811281,87
1615386952.150830,83
1615386952.151305,86
1615386952.265407,84
1615386952.244104,83
1615386952.131653,85
1615386952.131792,86
1615386952.334102,84
1615386952.620701,84
1615386952.620679,83
1615386952.620720,84
1615386952.620566,84
1615386952.824389,85
1615386952.815931,85
1615386952.829667,85
1615386952.843522,85
1615386952.848052,85
1615386953.364323,84
1615386953.369708,84
1615386953.370557,84
1615386953.369480,84
1615386953.623608,85
1615386953.623686,85
1615386953.623638,85
1615386953.844104,85
1615386953.956234,84
1615386953.955365,84
1615386953.957572,84
1615386954.074910,85
1615386954.087011,84
1615386954.086473,85
1615386954.146765,85
1615386954.244853,85
1615386954.248955,85
1615386954.279160,86
1615386954.278982,84
1615386954.366331,90
1615386954.366847,90
1615386954.366988,91
1615386954.366779,89
1615386954.447951,92
1615386954.555019,92
1615386954.619530,92
1615386954.555173,92
1615386954.675546,91
1615386954.675849,91
1615386954.677646,92
1615386954.678742,91
1615386954.678825,91
1615386954.678943,91
1615386954.854313,91
1615386954.859472,91
1615386954.928908,91
1615386954.928530,91
1615386954.925413,91
1615386954.923629,91
1615386954.923747,91
1615386954.924266,91
1615386954.923738,91
1615386955.031696,90
1615386955.034562,90
1615386955.081986,89
1615386955.299266,91
1615386955.299434,90
1615386955.307739,90
1615386955.317029,90
1615386955.326536,91
1615386955.503358,91
1615386955.433792,91
1615386955.674477,91
1615386955.666509,90
1615386955.666550,91
1615386955.711552,91
1615386955.715604,90
1615386955.724319,91
1615386955.724527,91
1615386955.724746,91
1615386955.794365,91
1615386956.008340,89
1615386956.009388,89
1615386956.020008,88
1615386956.087152,90
1615386956.087234,90
1615386956.087380,90
1615386956.089586,90
1615386956.094570,90
1615386956.094536,90
1615386956.191296,89
1615386956.184805,90
1615386956.298793,90
1615386956.298910,90
1615386956.297867,90
1615386956.296174,90
1615386956.296251,90
1615386956.418362,91
1615386956.421175,91
1615386956.539035,91
1615386956.538861,91
1615386956.613566,91
1615386956.611348,91
1615386956.611367,91
1615386956.611307,91
1615386956.613481,91
1615386956.795613,91
1615386956.795354,91
1615386956.930376,92
1615386956.930088,92
1615386956.940450,92
1615386956.979262,92
1615386957.230870,92
1615386957.306398,93
1615386957.320022,93
1615386957.320614,93
1615386957.320663,93
1615386957.392966,93
1615386957.390075,93
1615386957.389992,93
1615386957.390117,93
1615386957.832510,93
1615386957.875007,92
1615386957.884233,93
1615386957.885597,92
1615386957.898772,93
1615386957.915400,92
1615386957.905204,92
1615386957.898902,92
1615386957.861420,92
1615386958.294714,92
1615386958.294608,92
1615386958.306465,92
1615386958.304683,92
1615386958.379363,92
1615386958.379491,92
1615386958.378989,92
1615386958.378864,92
1615386958.507666,94
1615386958.671791,94
1615386958.888604,93
1615386959.003550,92
1615386958.989627,92
1615386958.989641,93
1615386958.989589,92
1615386959.024721,92
1615386959.017805,93
1615386959.267986,93
1615386959.368156,92
1615386959.445655,93
1615386959.445739,93
1615386959.460576,93
1615386959.443783,93
1615386959.445063,93
1615386959.504704,94
1615386959.516338,93
1615386959.519215,93
1615386959.533848,94
1615386959.726437,92
1615386959.732585,92
